timestamp,country_code,url,project,file,details,tls_protocol,tls_cipher,http
2026-08-31 18:08:29.000000 UTC,US,/packages/90/a3/41f3d42fddd9629846aac328eb295170e76782d8dfc5e58b3584b96fa296/duckdb-1.3.2-cp311-cp311-manylinux_2_27_x86_64.manylinux_2_28_x86_64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp311-cp311-manylinux_2_27_x86_64.manylinux_2_28_x86_64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""poetry"",
      ""version"": ""2.3.2"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": {
      ""name"": ""CPython"",
      ""version"": ""3.11.14""
    },
    ""distro"": null,
    ""system"": {
      ""name"": ""Linux"",
      ""release"": ""5.4.0-1109-azure""
    },
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:09:22.000000 UTC,US,/packages/6c/5d/77f15528857c2b186ebec07778dc199ccc04aafb69fb7b15227af4f19ac9/duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:03:09.000000 UTC,US,/packages/6c/5d/77f15528857c2b186ebec07778dc199ccc04aafb69fb7b15227af4f19ac9/duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:09:46.000000 UTC,US,/packages/6c/5d/77f15528857c2b186ebec07778dc199ccc04aafb69fb7b15227af4f19ac9/duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:08:57.000000 UTC,US,/packages/6c/5d/77f15528857c2b186ebec07778dc199ccc04aafb69fb7b15227af4f19ac9/duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:00:07.000000 UTC,US,/packages/6c/5d/77f15528857c2b186ebec07778dc199ccc04aafb69fb7b15227af4f19ac9/duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 17:59:39.000000 UTC,US,/packages/6c/5d/77f15528857c2b186ebec07778dc199ccc04aafb69fb7b15227af4f19ac9/duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:06:48.000000 UTC,US,/packages/6c/5d/77f15528857c2b186ebec07778dc199ccc04aafb69fb7b15227af4f19ac9/duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:03:21.000000 UTC,US,/packages/6c/5d/77f15528857c2b186ebec07778dc199ccc04aafb69fb7b15227af4f19ac9/duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:09:18.000000 UTC,US,/packages/6c/5d/77f15528857c2b186ebec07778dc199ccc04aafb69fb7b15227af4f19ac9/duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:08:14.000000 UTC,US,/packages/6c/5d/77f15528857c2b186ebec07778dc199ccc04aafb69fb7b15227af4f19ac9/duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:09:03.000000 UTC,US,/packages/6c/5d/77f15528857c2b186ebec07778dc199ccc04aafb69fb7b15227af4f19ac9/duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_arm64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:03:22.000000 UTC,US,/packages/95/3d/2d7f8078194130dbf30b5ae154ce454bfc208c91aa5f3e802531a3e09bca/duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:09:18.000000 UTC,US,/packages/95/3d/2d7f8078194130dbf30b5ae154ce454bfc208c91aa5f3e802531a3e09bca/duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:08:16.000000 UTC,US,/packages/95/3d/2d7f8078194130dbf30b5ae154ce454bfc208c91aa5f3e802531a3e09bca/duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:00:06.000000 UTC,US,/packages/95/3d/2d7f8078194130dbf30b5ae154ce454bfc208c91aa5f3e802531a3e09bca/duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:08:56.000000 UTC,US,/packages/95/3d/2d7f8078194130dbf30b5ae154ce454bfc208c91aa5f3e802531a3e09bca/duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:09:46.000000 UTC,US,/packages/95/3d/2d7f8078194130dbf30b5ae154ce454bfc208c91aa5f3e802531a3e09bca/duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 17:59:38.000000 UTC,US,/packages/95/3d/2d7f8078194130dbf30b5ae154ce454bfc208c91aa5f3e802531a3e09bca/duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:09:02.000000 UTC,US,/packages/95/3d/2d7f8078194130dbf30b5ae154ce454bfc208c91aa5f3e802531a3e09bca/duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-macosx_12_0_x86_64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:09:02.000000 UTC,US,/packages/cd/05/36ff9000b9c6d2a68c1b248f133ee316fcac10c0ff817112cbf5214dbe91/duckdb-1.3.2-cp312-cp312-manylinux_2_27_aarch64.manylinux_2_28_aarch64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-manylinux_2_27_aarch64.manylinux_2_28_aarch64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:08:14.000000 UTC,US,/packages/cd/05/36ff9000b9c6d2a68c1b248f133ee316fcac10c0ff817112cbf5214dbe91/duckdb-1.3.2-cp312-cp312-manylinux_2_27_aarch64.manylinux_2_28_aarch64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-manylinux_2_27_aarch64.manylinux_2_28_aarch64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 17:59:37.000000 UTC,US,/packages/cd/05/36ff9000b9c6d2a68c1b248f133ee316fcac10c0ff817112cbf5214dbe91/duckdb-1.3.2-cp312-cp312-manylinux_2_27_aarch64.manylinux_2_28_aarch64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-manylinux_2_27_aarch64.manylinux_2_28_aarch64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:08:58.000000 UTC,US,/packages/cd/05/36ff9000b9c6d2a68c1b248f133ee316fcac10c0ff817112cbf5214dbe91/duckdb-1.3.2-cp312-cp312-manylinux_2_27_aarch64.manylinux_2_28_aarch64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-manylinux_2_27_aarch64.manylinux_2_28_aarch64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:09:47.000000 UTC,US,/packages/cd/05/36ff9000b9c6d2a68c1b248f133ee316fcac10c0ff817112cbf5214dbe91/duckdb-1.3.2-cp312-cp312-manylinux_2_27_aarch64.manylinux_2_28_aarch64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-manylinux_2_27_aarch64.manylinux_2_28_aarch64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
2026-08-31 18:03:22.000000 UTC,US,/packages/cd/05/36ff9000b9c6d2a68c1b248f133ee316fcac10c0ff817112cbf5214dbe91/duckdb-1.3.2-cp312-cp312-manylinux_2_27_aarch64.manylinux_2_28_aarch64.whl,duckdb,"{
  ""file"": {
    ""filename"": ""duckdb-1.3.2-cp312-cp312-manylinux_2_27_aarch64.manylinux_2_28_aarch64.whl"",
    ""project"": ""duckdb"",
    ""version"": ""1.3.2"",
    ""type"": ""bdist_wheel""
  }
}","{
  ""details"": {
    ""installer"": {
      ""name"": ""Bazel"",
      ""version"": ""8.6.0"",
      ""subcommand"": null
    },
    ""python"": null,
    ""implementation"": null,
    ""distro"": null,
    ""system"": null,
    ""cpu"": null,
    ""openssl_version"": null,
    ""setuptools_version"": null,
    ""rustc_version"": null,
    ""ci"": null
  }
}",TLSv1.3,TLS_AES_128_GCM_SHA256,"{
  ""http"": null
}"
